name,approx,target,pred,error,scores,overall_mean_target,mean_target_in_neighborhood,mean_approx_in_neighborhood,neighborhood_size,neighborhood_size_pct,neighborhood_size_div_model_avg,entropy,uncertainty,r_centered_entropy,logk_r_centered_entropy,target_approx_consistency_in_neighborhood,pred_targets_consistency_in_neighborhood,target_targets_consistency_in_neighborhood,targets_and_approxs_consistency_in_neighborhood,target_diversity_in_neighborhood,approx_diversity_in_neighborhood,dataset,model,attack,n_test,n_classes,bacc_test
663.0,0,0,0,0,0.94757259|0.05242741,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,0.2966202860738113,0.2966202860738113,0.001973033496512955,0.003938301692230452,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
664.0,0,0,0,0,0.97031535|0.02968465,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.1928079107195825,0.1928079107195825,0.10183934185771584,0.18538243727892365,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
665.0,0,0,0,0,0.96075631|0.03924369,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.23881370566478438,0.23881370566478438,0.055833546912513965,0.10586077494980346,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
666.0,0,0,0,0,0.96519821|0.03480179,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.21792842875494586,0.21792842875494586,0.07671882382235248,0.14274674224625156,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
667.0,0,0,0,0,0.95246430|0.04753570,0.056818181818181816,0.0,0.0,19,1.962809917355372,0.8340664822457031,0.27583511475935063,0.27583511475935063,0.018812137817947716,0.036933749694657694,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
668.0,0,0,0,0,0.94857460|0.05142540,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.2924213537320188,0.2924213537320188,0.0022258988452795725,0.004441917750696949,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
669.0,0,0,0,0,0.95911321|0.04088679,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.24634342702496898,0.24634342702496898,0.04830382555232937,0.09222146107879,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
670.0,0,0,0,0,0.91203425|0.08796575,0.056818181818181816,0.21739130434782608,0.0,23,2.37603305785124,1.0096594258763776,0.42964304142869064,0.42964304142869064,0.1349957888513923,0.23901026871841902,1.0,0.782608695652174,0.782608695652174,0.782608695652174,0.7553754125614287,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
671.0,0,0,0,0,0.95541566|0.04458434,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.26293009790289673,0.26293009790289673,0.031717154674401615,0.06150358539009444,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
672.0,0,0,0,0,0.95615325|0.04384675,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.2596595793048138,0.2596595793048138,0.03498767327248453,0.06763560759619738,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
673.0,0,0,0,0,0.98092147|0.01907853,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,0.13623503602447143,0.13623503602447143,0.15841221655282692,0.27522310567865405,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
674.0,0,0,0,0,0.96561565|0.03438435,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.2159236502823708,0.2159236502823708,0.07872360229492756,0.14621689435257373,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
675.0,0,0,0,0,0.96461860|0.03538140,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.22069967698059514,0.22069967698059514,0.0739475755967032,0.1379299620133192,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
676.0,0,0,0,0,0.95797938|0.04202062,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.25148118313763473,0.25148118313763473,0.04316606943966361,0.0828070116586286,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
677.0,0,0,0,0,0.96438708|0.03561292,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.2218026178171375,0.2218026178171375,0.07284463476016084,0.13600643800147147,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
678.0,0,0,0,0,0.93512636|0.06487364,0.056818181818181816,0.0,0.0,4,0.4132231404958678,0.17559294363067435,0.3464950540416143,0.3464950540416143,0.051847801464315946,0.09866418785167372,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
679.0,0,0,0,0,0.93467884|0.06532116,0.056818181818181816,0.1875,0.0,32,3.3057851239669422,1.4047435490453948,0.3482153887169445,0.3482153887169445,0.05356813613964617,0.10177674667355148,1.0,0.8125,0.8125,0.8125,0.6962122601251458,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
680.0,0,0,0,0,0.93309094|0.06690906,0.056818181818181816,0.125,0.0,32,3.3057851239669422,1.4047435490453948,0.3542815493812898,0.3542815493812898,0.05963429680399146,0.1126754305611321,1.0,0.875,0.875,0.875,0.5435644431995964,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
681.0,0,0,0,0,0.95743903|0.04256097,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.2539133660460234,0.2539133660460234,0.040733886531274965,0.07831916759672332,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
682.0,0,0,0,0,0.92584070|0.07415930,0.056818181818181816,0.1875,0.0,32,3.3057851239669422,1.4047435490453948,0.38125705517886765,0.38125705517886765,0.08660980260156931,0.15975176886044493,1.0,0.8125,0.8125,0.8125,0.6962122601251458,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
683.0,0,0,0,0,0.96908711|0.03091289,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.19894951986667564,0.19894951986667564,0.09569773271062271,0.17512528011258086,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
684.0,0,0,0,0,0.96367419|0.03632581,0.056818181818181816,0.0,0.0,14,1.4462809917355373,0.6145753027073602,0.22518477569955153,0.22518477569955153,0.06946247687774681,0.13008479445895882,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
685.0,0,0,0,0,0.97687729|0.02312271,0.056818181818181816,0.0,0.0,14,1.4462809917355373,0.6145753027073602,0.15863173812542372,0.15863173812542372,0.13601551445187463,0.2406148584126624,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
686.0,0,0,0,0,0.97377631|0.02622369,0.056818181818181816,0.0,0.0,4,0.4132231404958678,0.17559294363067435,0.17508498995918442,0.17508498995918442,0.11956226261811392,0.21440510222647732,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
687.0,0,0,0,0,0.92286977|0.07713023,0.056818181818181816,0.0,0.0,6,0.6198347107438017,0.2633894154460115,0.39198576604698754,0.39198576604698754,0.09733851346968919,0.1778758785102462,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
688.0,0,0,0,0,0.95489061|0.04510939,0.056818181818181816,0.0,0.0,30,3.0991735537190084,1.3169470772300576,0.26524698315513234,0.26524698315513234,0.029400269422166003,0.05713670029052476,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
689.0,0,0,0,0,0.96664882|0.03335118,0.056818181818181816,0.0,0.0,8,0.8264462809917356,0.3511858872613487,0.2109290121033838,0.2109290121033838,0.08371824047391455,0.15481030304044968,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
690.0,0,0,0,0,0.96270796|0.03729204,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.2297354416341862,0.2297354416341862,0.06491181094311216,0.12206153371508262,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
691.0,0,0,0,0,0.96780186|0.03219814,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,0.2052983978540896,0.2052983978540896,0.08934885472320875,0.1644101929604842,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
692.0,0,0,0,0,0.92388062|0.07611938,0.056818181818181816,0.1875,0.0,32,3.3057851239669422,1.4047435490453948,0.3883557492694449,0.3883557492694449,0.09370849669214654,0.17178035417555512,1.0,0.8125,0.8125,0.8125,0.6962122601251458,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
693.0,0,0,0,0,0.95761614|0.04238386,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.25311729783428094,0.25311729783428094,0.041529954743017405,0.07979028457384608,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
694.0,0,0,0,0,0.93955700|0.06044300,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.32920096375168073,0.32920096375168073,0.034553711174382384,0.0668241156273458,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
695.0,0,0,0,0,0.94164070|0.05835930,0.056818181818181816,0.0,0.0,10,1.0330578512396695,0.43898235907668587,0.3208972265344202,0.3208972265344202,0.026249973957121864,0.05116823708674379,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
696.0,0,0,0,0,0.94383890|0.05616110,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.31201354475958254,0.31201354475958254,0.017366292182284193,0.0341430207387632,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
697.0,0,0,0,0,0.95685728|0.04314272,0.056818181818181816,0.0,0.0,32,3.3057851239669422,1.4047435490453948,0.2565203815521289,0.2565203815521289,0.03812687102516943,0.07348625368787175,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
698.0,0,0,0,0,0.91546009|0.08453991,0.056818181818181816,0.28125,0.0,32,3.3057851239669422,1.4047435490453948,0.41797722617849625,0.41797722617849625,0.1233299736011979,0.2204679327992028,1.0,0.71875,0.71875,0.71875,0.8571484374283717,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
699.0,0,0,0,0,0.94626753|0.05373247,0.056818181818181816,0.13043478260869565,0.0,23,2.37603305785124,1.0096594258763776,0.302045475734935,0.302045475734935,0.007398223157636663,0.014688046879618711,1.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.5586293734521992,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
700.0,0,0,0,0,0.90624111|0.09375889,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.4488935879099603,0.4488935879099603,0.15424633533266197,0.2688758416466778,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
701.0,0,0,0,0,0.96130282|0.03869718,0.056818181818181816,0.0,0.0,14,1.4462809917355373,0.6145753027073602,0.23628658443490697,0.23628658443490697,0.05836066814239138,0.11039701383743776,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
702.0,0,0,0,0,0.92657369|0.07342631,0.056818181818181816,0.21875,0.0,32,3.3057851239669422,1.4047435490453948,0.37858178807144055,0.37858178807144055,0.0839345354941422,0.15518078136611851,1.0,0.78125,0.78125,0.78125,0.7578784625383954,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
703.0,0,0,0,0,0.95083652|0.04916348,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.28283281136943983,0.28283281136943983,0.011814441207858517,0.02335404141158996,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
704.0,0,0,0,0,0.94926781|0.05073219,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.28949914149127814,0.28949914149127814,0.005148111086020202,0.010243577131522942,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
705.0,0,0,0,0,0.94910347|0.05089653,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.2901932132846571,0.2901932132846571,0.004454039292641265,0.008868635720271485,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
706.0,0,0,0,0,0.95963211|0.04036789,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.24397641988581092,0.24397641988581092,0.05067083269148742,0.09652913238238096,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
707.0,0,0,0,0,0.93149486|0.06850514,0.056818181818181816,0.1875,0.0,32,3.3057851239669422,1.4047435490453948,0.3603201947041033,0.3603201947041033,0.06567294212680497,0.12340797200131233,1.0,0.8125,0.8125,0.8125,0.6962122601251458,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
708.0,0,0,0,0,0.95832483|0.04167517,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.24992073837066184,0.24992073837066184,0.04472651420663651,0.08567576149772015,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
709.0,0,0,0,0,0.96543989|0.03456011,0.056818181818181816,0.0,0.0,17,1.756198347107438,0.746270010430366,0.2167686395485623,0.2167686395485623,0.07787861302873605,0.14475573613355452,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
710.0,0,0,0,0,0.96266236|0.03733764,0.056818181818181816,0.05,0.0,20,2.066115702479339,0.8779647181533717,0.22994929316618629,0.22994929316618629,0.06469795941111206,0.12168290466960642,1.0,0.95,0.95,0.95,0.2863969571159562,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
711.0,0,0,0,0,0.96869307|0.03130693,0.056818181818181816,0.0,0.0,14,1.4462809917355373,0.6145753027073602,0.20090429786893604,0.20090429786893604,0.0937429547083623,0.17183839110192342,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
712.0,0,0,0,0,0.94710573|0.05289427,0.056818181818181816,0.0,0.0,31,3.202479338842975,1.3608453131377263,0.2985666644445284,0.2985666644445284,0.003919411867230049,0.007808259775445235,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
713.0,0,0,0,0,0.88637430|0.11362570,0.056818181818181816,0.0625,0.0,16,1.6528925619834711,0.7023717745226974,0.5107562120501845,0.5107562120501845,0.21610895947288616,0.35922423499530853,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
714.0,0,0,0,0,0.96228202|0.03771798,0.056818181818181816,0.03125,0.0,32,3.3057851239669422,1.4047435490453948,0.2317295579366742,0.2317295579366742,0.06291769464062413,0.11852532833898892,1.0,0.96875,0.96875,0.96875,0.20062232431271465,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
715.0,0,0,0,0,0.94595785|0.05404215,0.056818181818181816,0.125,0.0,32,3.3057851239669422,1.4047435490453948,0.30332566518317133,0.30332566518317133,0.008678412605872987,0.017207916111096958,1.0,0.875,0.875,0.875,0.5435644431995964,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
716.0,0,0,0,0,0.93158697|0.06841303,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.35997330025020347,0.35997330025020347,0.06532604767290512,0.12279454180746359,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
717.0,0,0,0,0,0.94018357|0.05981643,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.32671578177536587,0.32671578177536587,0.03206852919806752,0.06216419690568722,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
718.0,0,0,0,0,0.95948017|0.04051983,0.056818181818181816,0.09375,0.0,32,3.3057851239669422,1.4047435490453948,0.24467051729716088,0.24467051729716088,0.04997673528013746,0.09526787941901702,1.0,0.90625,0.90625,0.90625,0.4488644887230295,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
719.0,0,0,0,0,0.93351718|0.06648282,0.056818181818181816,0.0625,0.0,32,3.3057851239669422,1.4047435490453948,0.35265898731504886,0.35265898731504886,0.05801173473775051,0.10977189373396058,1.0,0.9375,0.9375,0.9375,0.3372900666170139,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
720.0,0,0,0,0,0.92575341|0.07424659,0.056818181818181816,0.1875,0.0,32,3.3057851239669422,1.4047435490453948,0.3815749113109519,0.3815749113109519,0.08692765873365355,0.16029347485676715,1.0,0.8125,0.8125,0.8125,0.6962122601251458,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
721.0,0,0,0,0,0.96664674|0.03335326,0.056818181818181816,0.04,0.0,25,2.5826446280991737,1.0974558976917146,0.2109390934548373,0.2109390934548373,0.08370815912246105,0.15479303197058653,1.0,0.96,0.96,0.96,0.24229218908241482,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
722.0,0,0,0,0,0.93474823|0.06525177,0.056818181818181816,0.15625,0.0,32,3.3057851239669422,1.4047435490453948,0.34794894817275446,0.34794894817275446,0.05330169559545611,0.10129531599092352,1.0,0.84375,0.84375,0.84375,0.6252624052234231,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
723.0,0,0,0,0,0.94296121|0.05703879,0.056818181818181816,0.15625,0.0,32,3.3057851239669422,1.4047435490453948,0.3155761016926726,0.3155761016926726,0.020928849115374237,0.04100536800782797,1.0,0.84375,0.84375,0.84375,0.6252624052234231,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
724.0,0,0,0,0,0.97068908|0.02931092,0.056818181818181816,0.0,0.0,4,0.4132231404958678,0.17559294363067435,0.19092429200598843,0.19092429200598843,0.10372296057130992,0.1885073197384633,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
725.0,0,1,0,1,0.93685448|0.06314552,0.056818181818181816,0.25,0.0,32,3.3057851239669422,1.4047435490453948,0.3398069197639157,0.3398069197639157,0.04515966718661735,0.08647062064940268,0.0,0.75,0.25,0.75,0.8112781244591328,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
726.0,0,0,0,0,0.95372793|0.04627207,0.056818181818181816,0.0,0.0,9,0.9297520661157025,0.39508412316901725,0.27034476288995846,0.27034476288995846,0.02430248968733989,0.04746068973807802,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
727.0,0,0,0,0,0.95029883|0.04970117,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.28512619956821716,0.28512619956821716,0.009521053009081182,0.018863074307571677,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
728.0,0,0,0,0,0.93188647|0.06811353,0.056818181818181816,0.23333333333333334,0.0,30,3.0991735537190084,1.3169470772300576,0.35884393151841504,0.35884393151841504,0.06419667894111669,0.1207948138134501,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7837769474847011,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
729.0,0,1,0,1,0.90116031|0.09883969,0.056818181818181816,0.2692307692307692,0.0,26,2.6859504132231407,1.1413541335993833,0.4653066600919479,0.4653066600919479,0.17065940751464953,0.293653320285437,0.0,0.7307692307692307,0.2692307692307692,0.7307692307692307,0.8403586716091171,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
730.0,0,0,0,0,0.98470723|0.01529277,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.11412404571461093,0.11412404571461093,0.1805232068626874,0.30825382575160454,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
731.0,0,0,0,0,0.97404181|0.02595819,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,0.17369853591393106,0.17369853591393106,0.12094871666336729,0.21664039823868472,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
732.0,0,1,0,1,0.92675255|0.07324745,0.056818181818181816,0.2413793103448276,0.0,29,2.9958677685950414,1.273048841322389,0.377927285541423,0.377927285541423,0.08328003296412467,0.15405930359107664,0.0,0.7586206896551724,0.2413793103448276,0.7586206896551724,0.7973265101474424,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
733.0,0,0,0,0,0.96496976|0.03503024,0.056818181818181816,0.07142857142857142,0.0,14,1.4462809917355373,0.6145753027073602,0.21902239315833266,0.21902239315833266,0.07562485941896568,0.1408480643640545,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.3712323266408757,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
734.0,0,0,0,0,0.97160806|0.02839194,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.18626229405684577,0.18626229405684577,0.10838495852045257,0.1961997386468944,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
735.0,0,1,0,1,0.92502291|0.07497709,0.056818181818181816,0.28125,0.0,32,3.3057851239669422,1.4047435490453948,0.3842285058024655,0.3842285058024655,0.08958125322516713,0.1648044461963661,0.0,0.71875,0.28125,0.71875,0.8571484374283717,4.1305960435927445e-11,wilt,lin,org,968,2,0.5
